24,CZ051,Y0T4,T,0,P,Liberecký kraj,do 5 let,celkem,předběžný údaj
24,CZ051,Y0T4,M,0,P,Liberecký kraj,do 5 let,muži,předběžný údaj
24,CZ051,Y0T4,F,0,P,Liberecký kraj,do 5 let,ženy,předběžný údaj
24,CZ051,Y5T9,T,0,P,Liberecký kraj,5 až 9 let,celkem,předběžný údaj
24,CZ051,Y5T9,M,0,P,Liberecký kraj,5 až 9 let,muži,předběžný údaj
24,CZ051,Y5T9,F,0,P,Liberecký kraj,5 až 9 let,ženy,předběžný údaj
24,CZ051,Y10T14,T,0,P,Liberecký kraj,10 až 14 let,celkem,předběžný údaj
24,CZ051,Y10T14,M,0,P,Liberecký kraj,10 až 14 let,muži,předběžný údaj
24,CZ051,Y10T14,F,0,P,Liberecký kraj,10 až 14 let,ženy,předběžný údaj
24,CZ051,Y15T19,T,0,P,Liberecký kraj,15 až 19 let,celkem,předběžný údaj
24,CZ051,Y15T19,M,0,P,Liberecký kraj,15 až 19 let,muži,předběžný údaj
24,CZ051,Y15T19,F,0,P,Liberecký kraj,15 až 19 let,ženy,předběžný údaj
24,CZ051,Y20T24,T,0,P,Liberecký kraj,20 až 24 let,celkem,předběžný údaj
24,CZ051,Y20T24,M,0,P,Liberecký kraj,20 až 24 let,muži,předběžný údaj
24,CZ051,Y20T24,F,0,P,Liberecký kraj,20 až 24 let,ženy,předběžný údaj
24,CZ051,Y25T29,T,0,P,Liberecký kraj,25 až 29 let,celkem,předběžný údaj
24,CZ051,Y25T29,M,0,P,Liberecký kraj,25 až 29 let,muži,předběžný údaj
24,CZ051,Y25T29,F,0,P,Liberecký kraj,25 až 29 let,ženy,předběžný údaj
24,CZ051,Y30T34,T,0,P,Liberecký kraj,30 až 34 let,celkem,předběžný údaj
24,CZ051,Y30T34,M,0,P,Liberecký kraj,30 až 34 let,muži,předběžný údaj
24,CZ051,Y30T34,F,0,P,Liberecký kraj,30 až 34 let,ženy,předběžný údaj
24,CZ051,Y35T39,T,0,P,Liberecký kraj,35 až 39 let,celkem,předběžný údaj
24,CZ051,Y35T39,M,0,P,Liberecký kraj,35 až 39 let,muži,předběžný údaj
24,CZ051,Y35T39,F,0,P,Liberecký kraj,35 až 39 let,ženy,předběžný údaj
24,CZ051,Y40T44,T,1,P,Liberecký kraj,40 až 44 let,celkem,předběžný údaj
24,CZ051,Y40T44,M,0,P,Liberecký kraj,40 až 44 let,muži,předběžný údaj
24,CZ051,Y40T44,F,1,P,Liberecký kraj,40 až 44 let,ženy,předběžný údaj
24,CZ051,Y45T49,T,1,P,Liberecký kraj,45 až 49 let,celkem,předběžný údaj
24,CZ051,Y45T49,M,1,P,Liberecký kraj,45 až 49 let,muži,předběžný údaj
24,CZ051,Y45T49,F,0,P,Liberecký kraj,45 až 49 let,ženy,předběžný údaj
24,CZ051,Y50T54,T,1,P,Liberecký kraj,50 až 54 let,celkem,předběžný údaj
24,CZ051,Y50T54,M,1,P,Liberecký kraj,50 až 54 let,muži,předběžný údaj
24,CZ051,Y50T54,F,0,P,Liberecký kraj,50 až 54 let,ženy,předběžný údaj
24,CZ051,Y55T59,T,5,P,Liberecký kraj,55 až 59 let,celkem,předběžný údaj
24,CZ051,Y55T59,M,3,P,Liberecký kraj,55 až 59 let,muži,předběžný údaj
24,CZ051,Y55T59,F,2,P,Liberecký kraj,55 až 59 let,ženy,předběžný údaj
24,CZ051,Y60T64,T,5,P,Liberecký kraj,60 až 64 let,celkem,předběžný údaj
24,CZ051,Y60T64,M,4,P,Liberecký kraj,60 až 64 let,muži,předběžný údaj
24,CZ051,Y60T64,F,1,P,Liberecký kraj,60 až 64 let,ženy,předběžný údaj
24,CZ051,Y65T69,T,7,P,Liberecký kraj,65 až 69 let,celkem,předběžný údaj
24,CZ051,Y65T69,M,4,P,Liberecký kraj,65 až 69 let,muži,předběžný údaj
24,CZ051,Y65T69,F,3,P,Liberecký kraj,65 až 69 let,ženy,předběžný údaj
24,CZ051,Y70T74,T,12,P,Liberecký kraj,70 až 74 let,celkem,předběžný údaj
24,CZ051,Y70T74,M,6,P,Liberecký kraj,70 až 74 let,muži,předběžný údaj
24,CZ051,Y70T74,F,6,P,Liberecký kraj,70 až 74 let,ženy,předběžný údaj
24,CZ051,Y75T79,T,21,P,Liberecký kraj,75 až 79 let,celkem,předběžný údaj
24,CZ051,Y75T79,M,12,P,Liberecký kraj,75 až 79 let,muži,předběžný údaj
24,CZ051,Y75T79,F,9,P,Liberecký kraj,75 až 79 let,ženy,předběžný údaj
24,CZ051,Y80T84,T,9,P,Liberecký kraj,80 až 84 let,celkem,předběžný údaj
24,CZ051,Y80T84,M,3,P,Liberecký kraj,80 až 84 let,muži,předběžný údaj
24,CZ051,Y80T84,F,6,P,Liberecký kraj,80 až 84 let,ženy,předběžný údaj
24,CZ051,Y85T89,T,11,P,Liberecký kraj,85 až 89 let,celkem,předběžný údaj
24,CZ051,Y85T89,M,2,P,Liberecký kraj,85 až 89 let,muži,předběžný údaj
24,CZ051,Y85T89,F,9,P,Liberecký kraj,85 až 89 let,ženy,předběžný údaj
24,CZ051,Y_GE90,T,13,P,Liberecký kraj,90 let a více,celkem,předběžný údaj
24,CZ051,Y_GE90,M,5,P,Liberecký kraj,90 let a více,muži,předběžný údaj
24,CZ051,Y_GE90,F,8,P,Liberecký kraj,90 let a více,ženy,předběžný údaj
24,CZ052,Y0T4,T,0,P,Královéhradecký kraj,do 5 let,celkem,předběžný údaj
24,CZ052,Y0T4,M,0,P,Královéhradecký kraj,do 5 let,muži,předběžný údaj
24,CZ052,Y0T4,F,0,P,Královéhradecký kraj,do 5 let,ženy,předběžný údaj
24,CZ052,Y5T9,T,0,P,Královéhradecký kraj,5 až 9 let,celkem,předběžný údaj
24,CZ052,Y5T9,M,0,P,Královéhradecký kraj,5 až 9 let,muži,předběžný údaj
24,CZ052,Y5T9,F,0,P,Královéhradecký kraj,5 až 9 let,ženy,předběžný údaj
24,CZ052,Y10T14,T,0,P,Královéhradecký kraj,10 až 14 let,celkem,předběžný údaj
24,CZ052,Y10T14,M,0,P,Královéhradecký kraj,10 až 14 let,muži,předběžný údaj
24,CZ052,Y10T14,F,0,P,Královéhradecký kraj,10 až 14 let,ženy,předběžný údaj
24,CZ052,Y15T19,T,0,P,Královéhradecký kraj,15 až 19 let,celkem,předběžný údaj
24,CZ052,Y15T19,M,0,P,Královéhradecký kraj,15 až 19 let,muži,předběžný údaj
24,CZ052,Y15T19,F,0,P,Královéhradecký kraj,15 až 19 let,ženy,předběžný údaj
24,CZ052,Y20T24,T,0,P,Královéhradecký kraj,20 až 24 let,celkem,předběžný údaj
24,CZ052,Y20T24,M,0,P,Královéhradecký kraj,20 až 24 let,muži,předběžný údaj
24,CZ052,Y20T24,F,0,P,Královéhradecký kraj,20 až 24 let,ženy,předběžný údaj
24,CZ052,Y25T29,T,0,P,Královéhradecký kraj,25 až 29 let,celkem,předběžný údaj
24,CZ052,Y25T29,M,0,P,Královéhradecký kraj,25 až 29 let,muži,předběžný údaj
24,CZ052,Y25T29,F,0,P,Královéhradecký kraj,25 až 29 let,ženy,předběžný údaj
24,CZ052,Y30T34,T,1,P,Královéhradecký kraj,30 až 34 let,celkem,předběžný údaj
24,CZ052,Y30T34,M,1,P,Královéhradecký kraj,30 až 34 let,muži,předběžný údaj
24,CZ052,Y30T34,F,0,P,Královéhradecký kraj,30 až 34 let,ženy,předběžný údaj
24,CZ052,Y35T39,T,0,P,Královéhradecký kraj,35 až 39 let,celkem,předběžný údaj
24,CZ052,Y35T39,M,0,P,Královéhradecký kraj,35 až 39 let,muži,předběžný údaj
24,CZ052,Y35T39,F,0,P,Královéhradecký kraj,35 až 39 let,ženy,předběžný údaj
24,CZ052,Y40T44,T,1,P,Královéhradecký kraj,40 až 44 let,celkem,předběžný údaj
24,CZ052,Y40T44,M,1,P,Královéhradecký kraj,40 až 44 let,muži,předběžný údaj
24,CZ052,Y40T44,F,0,P,Královéhradecký kraj,40 až 44 let,ženy,předběžný údaj
24,CZ052,Y45T49,T,1,P,Královéhradecký kraj,45 až 49 let,celkem,předběžný údaj
24,CZ052,Y45T49,M,0,P,Královéhradecký kraj,45 až 49 let,muži,předběžný údaj
24,CZ052,Y45T49,F,1,P,Královéhradecký kraj,45 až 49 let,ženy,předběžný údaj
24,CZ052,Y50T54,T,2,P,Královéhradecký kraj,50 až 54 let,celkem,předběžný údaj
24,CZ052,Y50T54,M,2,P,Královéhradecký kraj,50 až 54 let,muži,předběžný údaj
24,CZ052,Y50T54,F,0,P,Královéhradecký kraj,50 až 54 let,ženy,předběžný údaj
24,CZ052,Y55T59,T,2,P,Královéhradecký kraj,55 až 59 let,celkem,předběžný údaj
24,CZ052,Y55T59,M,1,P,Královéhradecký kraj,55 až 59 let,muži,předběžný údaj
24,CZ052,Y55T59,F,1,P,Královéhradecký kraj,55 až 59 let,ženy,předběžný údaj
24,CZ052,Y60T64,T,8,P,Královéhradecký kraj,60 až 64 let,celkem,předběžný údaj
24,CZ052,Y60T64,M,4,P,Královéhradecký kraj,60 až 64 let,muži,předběžný údaj
24,CZ052,Y60T64,F,4,P,Královéhradecký kraj,60 až 64 let,ženy,předběžný údaj
24,CZ052,Y65T69,T,11,P,Královéhradecký kraj,65 až 69 let,celkem,předběžný údaj
24,CZ052,Y65T69,M,6,P,Královéhradecký kraj,65 až 69 let,muži,předběžný údaj
24,CZ052,Y65T69,F,5,P,Královéhradecký kraj,65 až 69 let,ženy,předběžný údaj
24,CZ052,Y70T74,T,9,P,Královéhradecký kraj,70 až 74 let,celkem,předběžný údaj
24,CZ052,Y70T74,M,5,P,Královéhradecký kraj,70 až 74 let,muži,předběžný údaj
24,CZ052,Y70T74,F,4,P,Královéhradecký kraj,70 až 74 let,ženy,předběžný údaj
24,CZ052,Y75T79,T,17,P,Královéhradecký kraj,75 až 79 let,celkem,předběžný údaj
24,CZ052,Y75T79,M,9,P,Královéhradecký kraj,75 až 79 let,muži,předběžný údaj
24,CZ052,Y75T79,F,8,P,Královéhradecký kraj,75 až 79 let,ženy,předběžný údaj
24,CZ052,Y80T84,T,20,P,Královéhradecký kraj,80 až 84 let,celkem,předběžný údaj
24,CZ052,Y80T84,M,10,P,Královéhradecký kraj,80 až 84 let,muži,předběžný údaj
24,CZ052,Y80T84,F,10,P,Královéhradecký kraj,80 až 84 let,ženy,předběžný údaj
24,CZ052,Y85T89,T,14,P,Královéhradecký kraj,85 až 89 let,celkem,předběžný údaj
24,CZ052,Y85T89,M,5,P,Královéhradecký kraj,85 až 89 let,muži,předběžný údaj
24,CZ052,Y85T89,F,9,P,Královéhradecký kraj,85 až 89 let,ženy,předběžný údaj
24,CZ052,Y_GE90,T,17,P,Královéhradecký kraj,90 let a více,celkem,předběžný údaj
24,CZ052,Y_GE90,M,7,P,Královéhradecký kraj,90 let a více,muži,předběžný údaj
24,CZ052,Y_GE90,F,10,P,Královéhradecký kraj,90 let a více,ženy,předběžný údaj
24,CZ053,Y0T4,T,0,P,Pardubický kraj,do 5 let,celkem,předběžný údaj
24,CZ053,Y0T4,M,0,P,Pardubický kraj,do 5 let,muži,předběžný údaj
24,CZ053,Y0T4,F,0,P,Pardubický kraj,do 5 let,ženy,předběžný údaj
24,CZ053,Y5T9,T,0,P,Pardubický kraj,5 až 9 let,celkem,předběžný údaj
24,CZ053,Y5T9,M,0,P,Pardubický kraj,5 až 9 let,muži,předběžný údaj
24,CZ053,Y5T9,F,0,P,Pardubický kraj,5 až 9 let,ženy,předběžný údaj
24,CZ053,Y10T14,T,0,P,Pardubický kraj,10 až 14 let,celkem,předběžný údaj
24,CZ053,Y10T14,M,0,P,Pardubický kraj,10 až 14 let,muži,předběžný údaj
24,CZ053,Y10T14,F,0,P,Pardubický kraj,10 až 14 let,ženy,předběžný údaj
24,CZ053,Y15T19,T,0,P,Pardubický kraj,15 až 19 let,celkem,předběžný údaj
24,CZ053,Y15T19,M,0,P,Pardubický kraj,15 až 19 let,muži,předběžný údaj
24,CZ053,Y15T19,F,0,P,Pardubický kraj,15 až 19 let,ženy,předběžný údaj
24,CZ053,Y20T24,T,1,P,Pardubický kraj,20 až 24 let,celkem,předběžný údaj
24,CZ053,Y20T24,M,0,P,Pardubický kraj,20 až 24 let,muži,předběžný údaj
24,CZ053,Y20T24,F,1,P,Pardubický kraj,20 až 24 let,ženy,předběžný údaj
24,CZ053,Y25T29,T,0,P,Pardubický kraj,25 až 29 let,celkem,předběžný údaj
24,CZ053,Y25T29,M,0,P,Pardubický kraj,25 až 29 let,muži,předběžný údaj
24,CZ053,Y25T29,F,0,P,Pardubický kraj,25 až 29 let,ženy,předběžný údaj
24,CZ053,Y30T34,T,0,P,Pardubický kraj,30 až 34 let,celkem,předběžný údaj
24,CZ053,Y30T34,M,0,P,Pardubický kraj,30 až 34 let,muži,předběžný údaj
24,CZ053,Y30T34,F,0,P,Pardubický kraj,30 až 34 let,ženy,předběžný údaj
24,CZ053,Y35T39,T,0,P,Pardubický kraj,35 až 39 let,celkem,předběžný údaj
24,CZ053,Y35T39,M,0,P,Pardubický kraj,35 až 39 let,muži,předběžný údaj
24,CZ053,Y35T39,F,0,P,Pardubický kraj,35 až 39 let,ženy,předběžný údaj
24,CZ053,Y40T44,T,1,P,Pardubický kraj,40 až 44 let,celkem,předběžný údaj
24,CZ053,Y40T44,M,0,P,Pardubický kraj,40 až 44 let,muži,předběžný údaj
24,CZ053,Y40T44,F,1,P,Pardubický kraj,40 až 44 let,ženy,předběžný údaj
24,CZ053,Y45T49,T,3,P,Pardubický kraj,45 až 49 let,celkem,předběžný údaj
24,CZ053,Y45T49,M,1,P,Pardubický kraj,45 až 49 let,muži,předběžný údaj
24,CZ053,Y45T49,F,2,P,Pardubický kraj,45 až 49 let,ženy,předběžný údaj
24,CZ053,Y50T54,T,4,P,Pardubický kraj,50 až 54 let,celkem,předběžný údaj
24,CZ053,Y50T54,M,1,P,Pardubický kraj,50 až 54 let,muži,předběžný údaj
24,CZ053,Y50T54,F,3,P,Pardubický kraj,50 až 54 let,ženy,předběžný údaj
24,CZ053,Y55T59,T,5,P,Pardubický kraj,55 až 59 let,celkem,předběžný údaj
24,CZ053,Y55T59,M,4,P,Pardubický kraj,55 až 59 let,muži,předběžný údaj
24,CZ053,Y55T59,F,1,P,Pardubický kraj,55 až 59 let,ženy,předběžný údaj
24,CZ053,Y60T64,T,9,P,Pardubický kraj,60 až 64 let,celkem,předběžný údaj
24,CZ053,Y60T64,M,5,P,Pardubický kraj,60 až 64 let,muži,předběžný údaj
24,CZ053,Y60T64,F,4,P,Pardubický kraj,60 až 64 let,ženy,předběžný údaj
24,CZ053,Y65T69,T,10,P,Pardubický kraj,65 až 69 let,celkem,předběžný údaj
24,CZ053,Y65T69,M,6,P,Pardubický kraj,65 až 69 let,muži,předběžný údaj
24,CZ053,Y65T69,F,4,P,Pardubický kraj,65 až 69 let,ženy,předběžný údaj
24,CZ053,Y70T74,T,10,P,Pardubický kraj,70 až 74 let,celkem,předběžný údaj
24,CZ053,Y70T74,M,7,P,Pardubický kraj,70 až 74 let,muži,předběžný údaj
24,CZ053,Y70T74,F,3,P,Pardubický kraj,70 až 74 let,ženy,předběžný údaj
24,CZ053,Y75T79,T,10,P,Pardubický kraj,75 až 79 let,celkem,předběžný údaj
24,CZ053,Y75T79,M,6,P,Pardubický kraj,75 až 79 let,muži,předběžný údaj
24,CZ053,Y75T79,F,4,P,Pardubický kraj,75 až 79 let,ženy,předběžný údaj
24,CZ053,Y80T84,T,19,P,Pardubický kraj,80 až 84 let,celkem,předběžný údaj
24,CZ053,Y80T84,M,13,P,Pardubický kraj,80 až 84 let,muži,předběžný údaj
24,CZ053,Y80T84,F,6,P,Pardubický kraj,80 až 84 let,ženy,předběžný údaj
24,CZ053,Y85T89,T,18,P,Pardubický kraj,85 až 89 let,celkem,předběžný údaj
24,CZ053,Y85T89,M,5,P,Pardubický kraj,85 až 89 let,muži,předběžný údaj
24,CZ053,Y85T89,F,13,P,Pardubický kraj,85 až 89 let,ženy,předběžný údaj
24,CZ053,Y_GE90,T,9,P,Pardubický kraj,90 let a více,celkem,předběžný údaj
24,CZ053,Y_GE90,M,3,P,Pardubický kraj,90 let a více,muži,předběžný údaj
24,CZ053,Y_GE90,F,6,P,Pardubický kraj,90 let a více,ženy,předběžný údaj
24,CZ063,Y0T4,T,0,P,Kraj Vysočina,do 5 let,celkem,předběžný údaj
24,CZ063,Y0T4,M,0,P,Kraj Vysočina,do 5 let,muži,předběžný údaj
24,CZ063,Y0T4,F,0,P,Kraj Vysočina,do 5 let,ženy,předběžný údaj
24,CZ063,Y5T9,T,0,P,Kraj Vysočina,5 až 9 let,celkem,předběžný údaj
24,CZ063,Y5T9,M,0,P,Kraj Vysočina,5 až 9 let,muži,předběžný údaj
24,CZ063,Y5T9,F,0,P,Kraj Vysočina,5 až 9 let,ženy,předběžný údaj
24,CZ063,Y10T14,T,0,P,Kraj Vysočina,10 až 14 let,celkem,předběžný údaj
24,CZ063,Y10T14,M,0,P,Kraj Vysočina,10 až 14 let,muži,předběžný údaj
24,CZ063,Y10T14,F,0,P,Kraj Vysočina,10 až 14 let,ženy,předběžný údaj
24,CZ063,Y15T19,T,0,P,Kraj Vysočina,15 až 19 let,celkem,předběžný údaj
24,CZ063,Y15T19,M,0,P,Kraj Vysočina,15 až 19 let,muži,předběžný údaj
24,CZ063,Y15T19,F,0,P,Kraj Vysočina,15 až 19 let,ženy,předběžný údaj
24,CZ063,Y20T24,T,0,P,Kraj Vysočina,20 až 24 let,celkem,předběžný údaj
24,CZ063,Y20T24,M,0,P,Kraj Vysočina,20 až 24 let,muži,předběžný údaj
24,CZ063,Y20T24,F,0,P,Kraj Vysočina,20 až 24 let,ženy,předběžný údaj
24,CZ063,Y25T29,T,0,P,Kraj Vysočina,25 až 29 let,celkem,předběžný údaj
24,CZ063,Y25T29,M,0,P,Kraj Vysočina,25 až 29 let,muži,předběžný údaj
24,CZ063,Y25T29,F,0,P,Kraj Vysočina,25 až 29 let,ženy,předběžný údaj
24,CZ063,Y30T34,T,0,P,Kraj Vysočina,30 až 34 let,celkem,předběžný údaj
24,CZ063,Y30T34,M,0,P,Kraj Vysočina,30 až 34 let,muži,předběžný údaj
24,CZ063,Y30T34,F,0,P,Kraj Vysočina,30 až 34 let,ženy,předběžný údaj
24,CZ063,Y35T39,T,0,P,Kraj Vysočina,35 až 39 let,celkem,předběžný údaj
24,CZ063,Y35T39,M,0,P,Kraj Vysočina,35 až 39 let,muži,předběžný údaj
24,CZ063,Y35T39,F,0,P,Kraj Vysočina,35 až 39 let,ženy,předběžný údaj
24,CZ063,Y40T44,T,0,P,Kraj Vysočina,40 až 44 let,celkem,předběžný údaj
24,CZ063,Y40T44,M,0,P,Kraj Vysočina,40 až 44 let,muži,předběžný údaj
24,CZ063,Y40T44,F,0,P,Kraj Vysočina,40 až 44 let,ženy,předběžný údaj
24,CZ063,Y45T49,T,2,P,Kraj Vysočina,45 až 49 let,celkem,předběžný údaj
24,CZ063,Y45T49,M,1,P,Kraj Vysočina,45 až 49 let,muži,předběžný údaj
24,CZ063,Y45T49,F,1,P,Kraj Vysočina,45 až 49 let,ženy,předběžný údaj
24,CZ063,Y50T54,T,2,P,Kraj Vysočina,50 až 54 let,celkem,předběžný údaj
24,CZ063,Y50T54,M,1,P,Kraj Vysočina,50 až 54 let,muži,předběžný údaj
24,CZ063,Y50T54,F,1,P,Kraj Vysočina,50 až 54 let,ženy,předběžný údaj
24,CZ063,Y55T59,T,1,P,Kraj Vysočina,55 až 59 let,celkem,předběžný údaj
24,CZ063,Y55T59,M,1,P,Kraj Vysočina,55 až 59 let,muži,předběžný údaj
24,CZ063,Y55T59,F,0,P,Kraj Vysočina,55 až 59 let,ženy,předběžný údaj
24,CZ063,Y60T64,T,8,P,Kraj Vysočina,60 až 64 let,celkem,předběžný údaj
24,CZ063,Y60T64,M,5,P,Kraj Vysočina,60 až 64 let,muži,předběžný údaj
24,CZ063,Y60T64,F,3,P,Kraj Vysočina,60 až 64 let,ženy,předběžný údaj
24,CZ063,Y65T69,T,11,P,Kraj Vysočina,65 až 69 let,celkem,předběžný údaj
24,CZ063,Y65T69,M,7,P,Kraj Vysočina,65 až 69 let,muži,předběžný údaj
24,CZ063,Y65T69,F,4,P,Kraj Vysočina,65 až 69 let,ženy,předběžný údaj
24,CZ063,Y70T74,T,15,P,Kraj Vysočina,70 až 74 let,celkem,předběžný údaj
24,CZ063,Y70T74,M,13,P,Kraj Vysočina,70 až 74 let,muži,předběžný údaj
24,CZ063,Y70T74,F,2,P,Kraj Vysočina,70 až 74 let,ženy,předběžný údaj
24,CZ063,Y75T79,T,14,P,Kraj Vysočina,75 až 79 let,celkem,předběžný údaj
24,CZ063,Y75T79,M,7,P,Kraj Vysočina,75 až 79 let,muži,předběžný údaj
24,CZ063,Y75T79,F,7,P,Kraj Vysočina,75 až 79 let,ženy,předběžný údaj
24,CZ063,Y80T84,T,10,P,Kraj Vysočina,80 až 84 let,celkem,předběžný údaj
24,CZ063,Y80T84,M,5,P,Kraj Vysočina,80 až 84 let,muži,předběžný údaj
24,CZ063,Y80T84,F,5,P,Kraj Vysočina,80 až 84 let,ženy,předběžný údaj
24,CZ063,Y85T89,T,21,P,Kraj Vysočina,85 až 89 let,celkem,předběžný údaj
24,CZ063,Y85T89,M,9,P,Kraj Vysočina,85 až 89 let,muži,předběžný údaj
24,CZ063,Y85T89,F,12,P,Kraj Vysočina,85 až 89 let,ženy,předběžný údaj
24,CZ063,Y_GE90,T,14,P,Kraj Vysočina,90 let a více,celkem,předběžný údaj
24,CZ063,Y_GE90,M,3,P,Kraj Vysočina,90 let a více,muži,předběžný údaj
24,CZ063,Y_GE90,F,11,P,Kraj Vysočina,90 let a více,ženy,předběžný údaj
24,CZ064,Y0T4,T,1,P,Jihomoravský kraj,do 5 let,celkem,předběžný údaj
24,CZ064,Y0T4,M,1,P,Jihomoravský kraj,do 5 let,muži,předběžný údaj
24,CZ064,Y0T4,F,0,P,Jihomoravský kraj,do 5 let,ženy,předběžný údaj
24,CZ064,Y5T9,T,0,P,Jihomoravský kraj,5 až 9 let,celkem,předběžný údaj
24,CZ064,Y5T9,M,0,P,Jihomoravský kraj,5 až 9 let,muži,předběžný údaj
24,CZ064,Y5T9,F,0,P,Jihomoravský kraj,5 až 9 let,ženy,předběžný údaj
24,CZ064,Y10T14,T,0,P,Jihomoravský kraj,10 až 14 let,celkem,předběžný údaj
24,CZ064,Y10T14,M,0,P,Jihomoravský kraj,10 až 14 let,muži,předběžný údaj
24,CZ064,Y10T14,F,0,P,Jihomoravský kraj,10 až 14 let,ženy,předběžný údaj
24,CZ064,Y15T19,T,0,P,Jihomoravský kraj,15 až 19 let,celkem,předběžný údaj
24,CZ064,Y15T19,M,0,P,Jihomoravský kraj,15 až 19 let,muži,předběžný údaj
24,CZ064,Y15T19,F,0,P,Jihomoravský kraj,15 až 19 let,ženy,předběžný údaj
24,CZ064,Y20T24,T,2,P,Jihomoravský kraj,20 až 24 let,celkem,předběžný údaj
24,CZ064,Y20T24,M,2,P,Jihomoravský kraj,20 až 24 let,muži,předběžný údaj
24,CZ064,Y20T24,F,0,P,Jihomoravský kraj,20 až 24 let,ženy,předběžný údaj
24,CZ064,Y25T29,T,0,P,Jihomoravský kraj,25 až 29 let,celkem,předběžný údaj
24,CZ064,Y25T29,M,0,P,Jihomoravský kraj,25 až 29 let,muži,předběžný údaj
24,CZ064,Y25T29,F,0,P,Jihomoravský kraj,25 až 29 let,ženy,předběžný údaj
24,CZ064,Y30T34,T,0,P,Jihomoravský kraj,30 až 34 let,celkem,předběžný údaj
24,CZ064,Y30T34,M,0,P,Jihomoravský kraj,30 až 34 let,muži,předběžný údaj
24,CZ064,Y30T34,F,0,P,Jihomoravský kraj,30 až 34 let,ženy,předběžný údaj
24,CZ064,Y35T39,T,1,P,Jihomoravský kraj,35 až 39 let,celkem,předběžný údaj
24,CZ064,Y35T39,M,1,P,Jihomoravský kraj,35 až 39 let,muži,předběžný údaj
24,CZ064,Y35T39,F,0,P,Jihomoravský kraj,35 až 39 let,ženy,předběžný údaj
24,CZ064,Y40T44,T,0,P,Jihomoravský kraj,40 až 44 let,celkem,předběžný údaj
24,CZ064,Y40T44,M,0,P,Jihomoravský kraj,40 až 44 let,muži,předběžný údaj
24,CZ064,Y40T44,F,0,P,Jihomoravský kraj,40 až 44 let,ženy,předběžný údaj
24,CZ064,Y45T49,T,3,P,Jihomoravský kraj,45 až 49 let,celkem,předběžný údaj
24,CZ064,Y45T49,M,2,P,Jihomoravský kraj,45 až 49 let,muži,předběžný údaj
24,CZ064,Y45T49,F,1,P,Jihomoravský kraj,45 až 49 let,ženy,předběžný údaj
24,CZ064,Y50T54,T,5,P,Jihomoravský kraj,50 až 54 let,celkem,předběžný údaj
24,CZ064,Y50T54,M,2,P,Jihomoravský kraj,50 až 54 let,muži,předběžný údaj
24,CZ064,Y50T54,F,3,P,Jihomoravský kraj,50 až 54 let,ženy,předběžný údaj
24,CZ064,Y55T59,T,4,P,Jihomoravský kraj,55 až 59 let,celkem,předběžný údaj
24,CZ064,Y55T59,M,3,P,Jihomoravský kraj,55 až 59 let,muži,předběžný údaj
24,CZ064,Y55T59,F,1,P,Jihomoravský kraj,55 až 59 let,ženy,předběžný údaj
24,CZ064,Y60T64,T,12,P,Jihomoravský kraj,60 až 64 let,celkem,předběžný údaj
24,CZ064,Y60T64,M,9,P,Jihomoravský kraj,60 až 64 let,muži,předběžný údaj
24,CZ064,Y60T64,F,3,P,Jihomoravský kraj,60 až 64 let,ženy,předběžný údaj
